timestamp,meter_id,energy_consumption,anomaly_score,anomaly_flag,anomaly_type,detection_method,anomaly_severity
2023-11-09 03:00:00,MTR-010,0.1483,-6.0975,1,low_consumption,robust_zscore,high
2023-11-09 08:00:00,MTR-009,12.9095,6.0039,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-09 11:00:00,MTR-003,24.3348,13.8812,1,sudden_spike,robust_zscore,high
2023-11-09 17:00:00,MTR-005,27.4794,12.6203,1,sudden_spike,robust_zscore,high
2023-11-09 18:00:00,MTR-001,8.1647,13.7033,1,sudden_spike,robust_zscore,high
2023-11-09 18:00:00,MTR-005,30.4495,6.0579,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-09 18:00:00,MTR-005,30.4495,15.3873,1,sudden_spike,robust_zscore,high
2023-11-09 20:00:00,MTR-003,24.9062,9.84,1,sudden_spike,robust_zscore,high
2023-11-09 21:00:00,MTR-003,29.4495,16.0591,1,sudden_spike,robust_zscore,high
2023-11-10 03:00:00,MTR-002,0.1684,-5.3075,1,low_consumption,robust_zscore,medium
2023-11-10 10:00:00,MTR-004,11.6878,29.4784,1,sudden_spike,robust_zscore,high
2023-11-10 18:00:00,MTR-009,15.6429,5.989,1,abnormal_meter_behaviour,isolation_forest,medium
2023-11-11 00:00:00,MTR-006,6.9119,10.0559,1,sudden_spike,robust_zscore,high
2023-11-11 00:00:00,MTR-008,3.9067,8.2336,1,sudden_spike,robust_zscore,high
2023-11-11 02:00:00,MTR-012,0.5443,-4.0882,1,low_consumption,robust_zscore,medium
2023-11-11 03:00:00,MTR-006,11.4781,11.5741,1,sudden_spike,robust_zscore,high
2023-11-11 08:00:00,MTR-009,1.365,-4.6853,1,low_consumption,robust_zscore,medium
2023-11-11 18:00:00,MTR-010,0.5785,-6.379,1,low_consumption,robust_zscore,high
2023-11-11 21:00:00,MTR-002,9.7506,5.9941,1,high_consumption,robust_zscore,medium
2023-11-11 21:00:00,MTR-006,17.4052,7.2859,1,sudden_spike,robust_zscore,high
2023-11-12 03:00:00,MTR-007,2.4975,12.4716,1,sudden_spike,robust_zscore,high
2023-11-12 12:00:00,MTR-009,0.9922,-4.9272,1,low_consumption,robust_zscore,medium
2023-11-12 22:00:00,MTR-001,4.3635,23.3156,1,sudden_spike,robust_zscore,high
2023-11-13 05:00:00,MTR-001,5.5668,20.5081,1,sudden_spike,robust_zscore,high
2023-11-13 05:00:00,MTR-012,26.6979,19.8426,1,sudden_spike,robust_zscore,high
2023-11-13 13:00:00,MTR-003,1.0992,-4.1871,1,low_consumption,robust_zscore,medium
2023-11-13 16:00:00,MTR-003,39.6216,6.0493,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-13 16:00:00,MTR-003,39.6216,15.1962,1,sudden_spike,robust_zscore,high
2023-11-13 17:00:00,MTR-009,15.5814,6.0956,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-13 20:00:00,MTR-005,25.7999,17.1447,1,sudden_spike,robust_zscore,high
2023-11-14 06:00:00,MTR-003,32.351,21.7215,1,sudden_spike,robust_zscore,high
2023-11-14 08:00:00,MTR-007,5.8282,12.8858,1,sudden_spike,robust_zscore,high
2023-11-14 08:00:00,MTR-008,21.6685,13.7588,1,sudden_spike,robust_zscore,high
2023-11-14 14:00:00,MTR-012,1.5281,-4.1861,1,low_consumption,robust_zscore,medium
2023-11-14 15:00:00,MTR-005,1.0411,-4.1272,1,low_consumption,robust_zscore,medium
2023-11-14 19:00:00,MTR-006,26.9402,7.5729,1,sudden_spike,robust_zscore,high
2023-11-14 23:00:00,MTR-011,0.1109,-5.2628,1,low_consumption,robust_zscore,medium
2023-11-15 08:00:00,MTR-007,0.4604,-6.1196,1,low_consumption,robust_zscore,high
2023-11-15 09:00:00,MTR-004,0.5841,-6.3003,1,low_consumption,robust_zscore,high
2023-11-15 11:00:00,MTR-008,13.0306,9.5944,1,sudden_spike,robust_zscore,high
2023-11-15 21:00:00,MTR-003,0.941,-4.3829,1,low_consumption,robust_zscore,medium
2023-11-16 10:00:00,MTR-011,0.8394,-4.2881,1,low_consumption,robust_zscore,medium
2023-11-17 00:00:00,MTR-007,0.0818,-6.0383,1,low_consumption,robust_zscore,high
2023-11-18 00:00:00,MTR-012,0.227,-4.6458,1,low_consumption,robust_zscore,medium
2023-11-18 01:00:00,MTR-007,0.0335,-6.2697,1,low_consumption,robust_zscore,high
2023-11-18 16:00:00,MTR-004,0.2202,-6.9364,1,low_consumption,robust_zscore,high
2023-11-18 23:00:00,MTR-001,1.0523,3.6791,1,high_consumption,robust_zscore,low
2023-11-19 05:00:00,MTR-010,4.4389,15.7712,1,sudden_spike,robust_zscore,high
2023-11-19 14:00:00,MTR-007,0.2677,-5.7113,1,low_consumption,robust_zscore,medium
2023-11-20 10:00:00,MTR-005,1.4749,-4.0927,1,low_consumption,robust_zscore,medium
2023-11-20 11:00:00,MTR-006,1.31,-4.5956,1,low_consumption,robust_zscore,medium
2023-11-20 17:00:00,MTR-009,16.7316,6.0541,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-20 18:00:00,MTR-009,17.0691,6.0608,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-20 19:00:00,MTR-003,1.4035,-4.6109,1,low_consumption,robust_zscore,medium
2023-11-21 00:00:00,MTR-005,4.35,10.1939,1,sudden_spike,robust_zscore,high
2023-11-21 01:00:00,MTR-002,0.2871,-4.0503,1,low_consumption,robust_zscore,medium
2023-11-21 02:00:00,MTR-001,1.803051909184729,11.5348,1,sudden_spike,robust_zscore,high
2023-11-21 11:00:00,MTR-008,0.6964,-4.524,1,low_consumption,robust_zscore,medium
2023-11-21 18:00:00,MTR-009,15.2467,6.4078,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-22 09:00:00,MTR-006,44.3971,21.5431,1,sudden_spike,robust_zscore,high
2023-11-22 17:00:00,MTR-009,17.0446,6.0667,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-22 20:00:00,MTR-002,24.7413,15.9231,1,sudden_spike,robust_zscore,high
2023-11-23 05:00:00,MTR-009,8.2557,6.0393,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-24 08:00:00,MTR-012,28.2365,11.7567,1,sudden_spike,robust_zscore,high
2023-11-24 16:00:00,MTR-003,2.2048,-3.6376,1,low_consumption,robust_zscore,low
2023-11-24 21:00:00,MTR-003,0.6857,-4.5659,1,low_consumption,robust_zscore,medium
2023-11-25 00:00:00,MTR-001,2.8293,30.5744,1,sudden_spike,robust_zscore,high
2023-11-25 18:00:00,MTR-011,15.4683,5.9502,1,high_consumption,robust_zscore,medium
2023-11-26 03:00:00,MTR-002,0.15,-5.3528,1,low_consumption,robust_zscore,medium
2023-11-26 08:00:00,MTR-003,0.9805,-5.058,1,low_consumption,robust_zscore,medium
2023-11-26 21:00:00,MTR-001,0.4811,-6.1317,1,low_consumption,robust_zscore,high
2023-11-27 00:00:00,MTR-004,2.5028,22.5909,1,sudden_spike,robust_zscore,high
2023-11-27 08:00:00,MTR-007,0.199,-7.0452,1,low_consumption,robust_zscore,high
2023-11-27 08:00:00,MTR-008,27.7461,19.1153,1,sudden_spike,robust_zscore,high
2023-11-27 17:00:00,MTR-009,16.8468,6.3847,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-28 02:00:00,MTR-005,0.3595,-4.2694,1,low_consumption,robust_zscore,medium
2023-11-28 04:00:00,MTR-001,0.1234,-6.2362,1,low_consumption,robust_zscore,high
2023-11-28 05:00:00,MTR-004,5.2813,15.4903,1,sudden_spike,robust_zscore,high
2023-11-28 10:00:00,MTR-009,0.7082,-5.0533,1,low_consumption,robust_zscore,medium
2023-11-28 12:00:00,MTR-004,0.2641,-6.5534,1,low_consumption,robust_zscore,high
2023-11-28 18:00:00,MTR-003,13.9605,6.1696,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-29 06:00:00,MTR-002,0.4277,-4.6226,1,low_consumption,robust_zscore,medium
2023-11-29 07:00:00,MTR-009,13.7892,6.2996,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-29 09:00:00,MTR-004,9.7498,22.5009,1,sudden_spike,robust_zscore,high
2023-11-29 17:00:00,MTR-009,16.9691,6.4398,1,abnormal_meter_behaviour,isolation_forest,high
2023-11-30 04:00:00,MTR-007,0.165,-5.2745,1,low_consumption,robust_zscore,medium
2023-11-30 15:00:00,MTR-003,29.1557,11.833,1,sudden_spike,robust_zscore,high
2023-11-30 21:00:00,MTR-012,25.9401,15.0545,1,sudden_spike,robust_zscore,high
2023-12-01 02:00:00,MTR-005,0.3789,-4.208,1,low_consumption,robust_zscore,medium
2023-12-01 03:00:00,MTR-011,10.9094,22.6584,1,sudden_spike,robust_zscore,high
2023-12-01 05:00:00,MTR-002,20.3068,6.2994,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-01 05:00:00,MTR-002,20.3068,23.1984,1,sudden_spike,robust_zscore,high
2023-12-01 17:00:00,MTR-006,44.7646,12.7598,1,sudden_spike,robust_zscore,high
2023-12-01 17:00:00,MTR-009,17.3237,6.2154,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-01 18:00:00,MTR-009,15.5331,6.0507,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-02 19:00:00,MTR-008,17.7446,7.4341,1,sudden_spike,robust_zscore,high
2023-12-02 21:00:00,MTR-002,11.3799,7.9379,1,sudden_spike,robust_zscore,high
2023-12-03 01:00:00,MTR-001,2.5655,28.161,1,sudden_spike,robust_zscore,high
2023-12-03 04:00:00,MTR-007,1.7571,3.593,1,high_consumption,robust_zscore,low
2023-12-03 17:00:00,MTR-001,12.5696,20.8717,1,sudden_spike,robust_zscore,high
2023-12-03 17:00:00,MTR-005,0.77,-4.7037,1,low_consumption,robust_zscore,medium
2023-12-03 18:00:00,MTR-008,15.5558,5.7246,1,high_consumption,robust_zscore,medium
2023-12-03 22:00:00,MTR-004,1.6557,3.0615,1,high_consumption,robust_zscore,low
2023-12-03 23:00:00,MTR-001,1.0108,3.2086,1,high_consumption,robust_zscore,low
2023-12-04 07:00:00,MTR-008,0.408,-4.5363,1,low_consumption,robust_zscore,medium
2023-12-04 07:00:00,MTR-009,13.1218,6.0497,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-04 17:00:00,MTR-009,15.988,6.3007,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-04 19:00:00,MTR-003,11.4835,5.9948,1,abnormal_meter_behaviour,isolation_forest,medium
2023-12-04 19:00:00,MTR-009,14.8901,6.2226,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-05 17:00:00,MTR-009,16.3935,6.0371,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-05 18:00:00,MTR-009,17.0641,6.003,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-05 20:00:00,MTR-003,31.3428,13.8327,1,sudden_spike,robust_zscore,high
2023-12-06 10:00:00,MTR-011,14.3862,8.5848,1,sudden_spike,robust_zscore,high
2023-12-06 17:00:00,MTR-009,15.8697,6.2139,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-06 18:00:00,MTR-009,14.7461,6.3963,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-07 07:00:00,MTR-009,14.0278,6.1485,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-07 08:00:00,MTR-008,1.5691,-3.9556,1,low_consumption,robust_zscore,low
2023-12-07 09:00:00,MTR-009,14.4347,6.0818,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-07 10:00:00,MTR-012,38.443,17.2363,1,sudden_spike,robust_zscore,high
2023-12-07 11:00:00,MTR-002,5.3356,5.9845,1,abnormal_meter_behaviour,isolation_forest,medium
2023-12-07 11:00:00,MTR-008,18.2787,15.6017,1,sudden_spike,robust_zscore,high
2023-12-07 16:00:00,MTR-006,0.629,-4.9313,1,low_consumption,robust_zscore,medium
2023-12-07 17:00:00,MTR-003,14.0478,6.0241,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-07 17:00:00,MTR-009,15.6668,6.008,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-07 18:00:00,MTR-009,15.9653,6.4057,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-08 01:00:00,MTR-001,0.5705,6.2146,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-08 02:00:00,MTR-007,2.281,16.3142,1,sudden_spike,robust_zscore,high
2023-12-08 03:00:00,MTR-002,0.6015,-4.2401,1,low_consumption,robust_zscore,medium
2023-12-08 07:00:00,MTR-004,11.994,28.3889,1,sudden_spike,robust_zscore,high
2023-12-08 08:00:00,MTR-009,13.394,6.1876,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-08 18:00:00,MTR-009,13.9749,6.1745,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-08 21:00:00,MTR-012,0.5577,-5.2061,1,low_consumption,robust_zscore,medium
2023-12-08 22:00:00,MTR-002,4.706682036271814,4.0604,1,high_consumption,robust_zscore,medium
2023-12-08 22:00:00,MTR-006,0.412,-5.135,1,low_consumption,robust_zscore,medium
2023-12-09 01:00:00,MTR-007,1.7639752522935772,15.6288,1,sudden_spike,robust_zscore,high
2023-12-09 04:00:00,MTR-005,0.4373,-4.002,1,low_consumption,robust_zscore,medium
2023-12-09 20:00:00,MTR-003,34.4056,15.7326,1,sudden_spike,robust_zscore,high
2023-12-10 06:00:00,MTR-010,0.119,-6.6226,1,low_consumption,robust_zscore,high
2023-12-10 09:00:00,MTR-011,0.5693,-4.942,1,low_consumption,robust_zscore,medium
2023-12-10 11:00:00,MTR-008,0.5134,-4.7335,1,low_consumption,robust_zscore,medium
2023-12-10 14:00:00,MTR-002,0.4245,-5.2337,1,low_consumption,robust_zscore,medium
2023-12-10 16:00:00,MTR-004,8.323,14.9992,1,sudden_spike,robust_zscore,high
2023-12-10 18:00:00,MTR-005,24.7748,11.5376,1,sudden_spike,robust_zscore,high
2023-12-10 23:00:00,MTR-008,5.3733,8.6146,1,sudden_spike,robust_zscore,high
2023-12-11 00:00:00,MTR-002,6.0236,15.8014,1,sudden_spike,robust_zscore,high
2023-12-11 01:00:00,MTR-005,0.1728,-4.3117,1,low_consumption,robust_zscore,medium
2023-12-11 06:00:00,MTR-004,9.2965,29.8208,1,sudden_spike,robust_zscore,high
2023-12-11 07:00:00,MTR-009,41.1946,6.5934,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-11 07:00:00,MTR-009,41.1946,14.8523,1,sudden_spike,robust_zscore,high
2023-12-11 08:00:00,MTR-003,2.392,-4.1643,1,low_consumption,robust_zscore,medium
2023-12-11 08:00:00,MTR-008,0.5151,-4.8845,1,low_consumption,robust_zscore,medium
2023-12-11 08:00:00,MTR-009,13.5784,6.1408,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-11 09:00:00,MTR-010,7.2429,19.8428,1,sudden_spike,robust_zscore,high
2023-12-11 13:00:00,MTR-011,0.9202,-4.0882,1,low_consumption,robust_zscore,medium
2023-12-11 18:00:00,MTR-009,16.7717,6.4855,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-12 03:00:00,MTR-011,10.2555,20.9685,1,sudden_spike,robust_zscore,high
2023-12-12 08:00:00,MTR-009,14.5086,6.0896,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-12 18:00:00,MTR-007,8.4474,14.9883,1,sudden_spike,robust_zscore,high
2023-12-12 18:00:00,MTR-009,16.4359,6.1342,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-12 19:00:00,MTR-003,13.072,6.2114,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-12 19:00:00,MTR-005,8.7731,6.022,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-12 19:00:00,MTR-006,14.7238,6.5292,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-12 19:00:00,MTR-009,16.2907,6.6276,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-12 19:00:00,MTR-012,12.9575,6.1411,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-13 08:00:00,MTR-012,2.0316,-4.1502,1,low_consumption,robust_zscore,medium
2023-12-13 18:00:00,MTR-009,15.3665,6.1448,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-13 18:00:00,MTR-012,12.7278,6.012,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-13 22:00:00,MTR-005,8.9721,12.7535,1,sudden_spike,robust_zscore,high
2023-12-14 03:00:00,MTR-012,17.431,20.2779,1,sudden_spike,robust_zscore,high
2023-12-14 07:00:00,MTR-004,8.5618,18.0702,1,sudden_spike,robust_zscore,high
2023-12-14 09:00:00,MTR-009,14.8955,6.0375,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-14 10:00:00,MTR-003,9.4219,6.1042,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-14 10:00:00,MTR-012,11.9805,6.0804,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-14 16:00:00,MTR-009,47.7201,6.2697,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-14 16:00:00,MTR-009,47.7201,14.6128,1,sudden_spike,robust_zscore,high
2023-12-14 17:00:00,MTR-009,16.3523,6.349,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-14 18:00:00,MTR-002,0.4577,-4.6981,1,low_consumption,robust_zscore,medium
2023-12-15 05:00:00,MTR-009,24.3416,6.2706,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-15 05:00:00,MTR-009,24.3416,14.1282,1,sudden_spike,robust_zscore,high
2023-12-15 07:00:00,MTR-009,13.5691,6.1562,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-15 18:00:00,MTR-009,15.708,6.3142,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-15 19:00:00,MTR-009,13.3628,6.0302,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-15 19:00:00,MTR-011,17.6242,9.0917,1,sudden_spike,robust_zscore,high
2023-12-16 12:00:00,MTR-003,17.706,7.7042,1,sudden_spike,robust_zscore,high
2023-12-16 13:00:00,MTR-011,10.5037,6.4938,1,sudden_spike,robust_zscore,high
2023-12-16 17:00:00,MTR-008,23.9339,10.3205,1,sudden_spike,robust_zscore,high
2023-12-17 11:00:00,MTR-007,0.1191,-8.0228,1,low_consumption,robust_zscore,high
2023-12-17 12:00:00,MTR-010,0.3461,-6.0612,1,low_consumption,robust_zscore,high
2023-12-17 16:00:00,MTR-004,12.1036,25.2339,1,sudden_spike,robust_zscore,high
2023-12-18 15:00:00,MTR-003,25.4604,9.6591,1,sudden_spike,robust_zscore,high
2023-12-18 17:00:00,MTR-009,15.7527,6.4075,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-18 18:00:00,MTR-009,16.678,6.6446,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-19 00:00:00,MTR-007,2.2237,21.4796,1,sudden_spike,robust_zscore,high
2023-12-19 04:00:00,MTR-011,9.599,11.9206,1,sudden_spike,robust_zscore,high
2023-12-19 06:00:00,MTR-005,18.4269,17.5177,1,sudden_spike,robust_zscore,high
2023-12-19 09:00:00,MTR-009,13.501,5.9943,1,abnormal_meter_behaviour,isolation_forest,medium
2023-12-19 10:00:00,MTR-003,2.2453,-4.128,1,low_consumption,robust_zscore,medium
2023-12-19 17:00:00,MTR-009,17.6401,6.0199,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-19 18:00:00,MTR-009,15.1661,6.0084,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-19 20:00:00,MTR-009,14.0644,6.0493,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-20 00:00:00,MTR-012,0.4162,-4.2037,1,low_consumption,robust_zscore,medium
2023-12-20 01:00:00,MTR-003,8.2146,14.3612,1,sudden_spike,robust_zscore,high
2023-12-20 04:00:00,MTR-009,29.3136,6.1509,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-20 04:00:00,MTR-009,29.3136,23.3954,1,sudden_spike,robust_zscore,high
2023-12-20 14:00:00,MTR-010,6.3361,15.7913,1,sudden_spike,robust_zscore,high
2023-12-20 17:00:00,MTR-009,15.845,6.0483,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-20 19:00:00,MTR-003,12.4361,6.1359,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-20 19:00:00,MTR-009,15.3437,5.9933,1,abnormal_meter_behaviour,isolation_forest,medium
2023-12-21 07:00:00,MTR-009,13.9705,6.3412,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-21 09:00:00,MTR-009,13.398,5.9969,1,abnormal_meter_behaviour,isolation_forest,medium
2023-12-21 10:00:00,MTR-012,37.813,6.0593,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-21 10:00:00,MTR-012,37.813,16.8722,1,sudden_spike,robust_zscore,high
2023-12-21 13:00:00,MTR-002,19.702,14.8359,1,sudden_spike,robust_zscore,high
2023-12-21 17:00:00,MTR-001,11.988,19.59,1,sudden_spike,robust_zscore,high
2023-12-21 17:00:00,MTR-009,15.6132,6.136,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-22 06:00:00,MTR-008,1.2679,-3.7543,1,low_consumption,robust_zscore,low
2023-12-22 06:00:00,MTR-010,6.8446,24.1846,1,sudden_spike,robust_zscore,high
2023-12-22 08:00:00,MTR-010,10.524,30.994,1,sudden_spike,robust_zscore,high
2023-12-22 17:00:00,MTR-002,34.5239,16.4443,1,sudden_spike,robust_zscore,high
2023-12-22 17:00:00,MTR-003,13.8135,6.1338,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-22 18:00:00,MTR-009,15.8206,6.2024,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-22 19:00:00,MTR-009,15.0754,6.5321,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-22 22:00:00,MTR-010,1.7941398508319026,6.4603,1,sudden_spike,robust_zscore,high
2023-12-23 00:00:00,MTR-004,0.9082,3.0887,1,high_consumption,robust_zscore,low
2023-12-23 03:00:00,MTR-001,1.2752,3.2029,1,high_consumption,robust_zscore,low
2023-12-23 08:00:00,MTR-006,7.7052,6.0166,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-23 10:00:00,MTR-007,2.9795,3.4514,1,high_consumption,robust_zscore,low
2023-12-23 14:00:00,MTR-009,17.497,3.3978,1,high_consumption,robust_zscore,low
2023-12-23 16:00:00,MTR-012,21.3133,6.392,1,sudden_spike,robust_zscore,high
2023-12-23 23:00:00,MTR-005,4.608555256219183,7.5407,1,sudden_spike,robust_zscore,high
2023-12-24 03:00:00,MTR-003,0.7652,-4.3971,1,low_consumption,robust_zscore,medium
2023-12-24 03:00:00,MTR-004,1.5013,3.4388,1,high_consumption,robust_zscore,low
2023-12-24 03:00:00,MTR-010,1.3298,3.7591,1,high_consumption,robust_zscore,low
2023-12-24 08:00:00,MTR-010,12.5119,38.4327,1,sudden_spike,robust_zscore,high
2023-12-24 11:00:00,MTR-009,28.8768,13.697,1,sudden_spike,robust_zscore,high
2023-12-24 11:00:00,MTR-010,0.38,-5.7413,1,low_consumption,robust_zscore,medium
2023-12-24 13:00:00,MTR-005,0.3292,-4.5946,1,low_consumption,robust_zscore,medium
2023-12-24 23:00:00,MTR-004,1.1961,3.3825,1,high_consumption,robust_zscore,low
2023-12-25 07:00:00,MTR-003,11.4821,6.3375,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-25 07:00:00,MTR-006,11.8274,6.3949,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-25 07:00:00,MTR-007,2.9412,3.0444,1,high_consumption,robust_zscore,low
2023-12-25 07:00:00,MTR-009,16.1382,6.7451,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-25 07:00:00,MTR-012,11.3277,6.1457,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-25 08:00:00,MTR-003,31.7824,6.0821,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-25 08:00:00,MTR-003,31.7824,14.445,1,sudden_spike,robust_zscore,high
2023-12-25 08:00:00,MTR-012,13.1309,6.0313,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-25 10:00:00,MTR-012,44.2428,20.5884,1,sudden_spike,robust_zscore,high
2023-12-25 17:00:00,MTR-009,17.0808,6.0903,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-25 18:00:00,MTR-006,13.9767,6.0676,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-26 00:00:00,MTR-001,0.1673,-5.2996,1,low_consumption,robust_zscore,medium
2023-12-26 06:00:00,MTR-002,16.7856,15.0973,1,sudden_spike,robust_zscore,high
2023-12-26 07:00:00,MTR-003,10.4328,6.0653,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-26 08:00:00,MTR-003,11.1588,6.1991,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-26 08:00:00,MTR-006,12.2967,6.2316,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-26 08:00:00,MTR-008,8.3064,6.0968,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-26 08:00:00,MTR-009,15.274,6.7248,1,abnormal_meter_behaviour,isolation_forest,high
2023-12-26 08:00:00,MTR-012,9.8419,6.1096,1,abnormal_meter_behaviour,isolation_forest,high
